 TimeStamp SpindleController.check_volt_out SpindleController.current_position SpindleController.pos_ref SpindleController.error_pos SpindleController.vel_ref SpindleController.acc_ref SpindleController.noise SpindleController.control_output
   20.6571                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6572                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6574                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6575                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6611                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6612                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6614                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6615                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6651                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6652                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6654                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6655                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6691                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6692                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6694                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6695                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6731                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6733                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6735                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6771                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6773                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6774                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6775                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6811                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6812                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6814                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6815                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6851                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6852                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6854                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6855                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6891                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6892                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6893                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6895                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6931                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6933                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6935                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6971                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6972                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6974                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.6975                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7011                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7012                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7014                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7015                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7051                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7052                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7054                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7055                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7091                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7093                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7094                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7095                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7131                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7133                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7135                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7171                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7172                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7173                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7175                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7211                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7212                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7214                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7215                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7251                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7253                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7255                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7291                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7292                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7294                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7295                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7331                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7333                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7335                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7371                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7372                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7374                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7375                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7411                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7412                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7414                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7415                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7452                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7453                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7454                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7456                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7491                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7493                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7494                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7495                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7531                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7533                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7535                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7571                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7573                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7574                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7575                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7611                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7613                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7614                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7615                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7651                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7653                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7654                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7655                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7691                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7693                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7694                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7695                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7732                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7736                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7738                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7771                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7773                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7774                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7775                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7811                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7813                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7814                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7815                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7851                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7852                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7853                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7855                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7891                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7892                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7893                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7895                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7931                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7932                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7933                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7935                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7936                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7971                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7972                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7974                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.7975                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8011                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8012                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8013                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8015                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8051                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8052                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8053                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8055                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8091                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8094                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8131                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8133                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8134                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8171                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8173                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8174                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8175                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8211                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8212                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8214                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8215                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8251                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8252                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8254                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8255                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8291                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8293                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8294                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8295                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8331                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8333                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8335                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8371                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8373                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8374                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8375                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8411                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8413                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8414                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8415                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8451                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8453                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8454                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8455                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8491                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8493                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8494                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
   20.8495                                1                               0.41                      0.35                       -0.06                         0                         0                       0                         -7.58182 
